7,7,7,7,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005
7,7,7,7,7,7,7,7,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,3949,3949,3949,3949,3949,3949
8,8,8,8,8,8,8,8,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,3890,3890,3890,3890,3890,3890
7,7,7,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984
8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883
7,7,7,7,7,7,7,7,7,7,7,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3606,3606,3606
7,7,7,7,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005
7,7,7,7,7,7,7,7,7,7,7,7,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3478,3478
8,8,8,8,8,8,8,8,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,3890,3890,3890,3890,3890,3890
9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885
7,7,7,7,7,7,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,3992,3992,3992,3992,3992,3992,3992,3992
7,7,7,7,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,1725,1725,1725,1725,1725,1725,1725,1725,1725,1725,1725,1725,1725,1725,1725,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3934,3934,3934,3934,3934,3934,3934,3934,3934,3934,3934,3934,3934,3934,3934,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802
8,8,8,8,8,8,8,8,8,8,8,8,8,8,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691
7,7,7,7,7,7,7,7,7,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,3814,3814,3814,3814,3814
8,8,8,8,8,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,4007,4007,4007,4007,4007,4007,4007,4007,4007
7,7,7,7,7,7,7,7,7,7,7,7,7,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3334
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869
7,7,7,7,7,7,7,7,7,7,7,7,7,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3381
7,7,7,7,7,7,7,7,7,7,7,7,7,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3335
9,9,9,9,9,9,9,9,9,9,9,9,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3602,3602
8,8,8,8,8,8,8,8,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,3891,3891,3891,3891,3891,3891
7,7,7,7,7,7,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2324,2324,2324,2324,2324,2324,2324,2324,2324,2324,2324,2324,2324,2324,2324,3990,3990,3990,3990,3990,3990,3990,3990
7,7,7,7,7,7,7,7,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,3939,3939,3939,3939,3939,3939
8,8,8,8,8,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,4007,4007,4007,4007,4007,4007,4007,4007
6,6,6,6,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,3994,3994,3994,3994,3994,3994,3994,3994,3994,3994,3994,3994,3994,3994,3994,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
7,7,7,7,7,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,4007,4007,4007,4007,4007,4007,4007,4007,4007
7,7,7,7,7,7,7,7,7,7,7,7,7,7,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704
7,7,7,7,7,7,7,7,7,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,3870,3870,3870,3870,3870
7,7,7,7,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,2037,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005
7,7,7,7,7,7,7,7,7,7,7,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3322,3606,3606,3606
7,7,7,7,7,7,7,7,7,7,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,3764,3764,3764,3764
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885
7,7,7,7,7,7,7,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,3829,3829,3829,3829,3829,3829,3829,3829,3829,3829,3829,3829,3829,3829,3829,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,3949,3949,3949,3949,3949,3949,3949
7,7,7,7,7,7,7,7,7,7,7,7,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3527,3527
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3907,3907,3907,3907,3907,3907,3907,3907,3907,3907,3907,3907,3907,3907,3907,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,3728,3728,3728,3728,3728,3728,3728,3728,3728,3728,3728,3728,3728,3728
9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884
7,7,7,7,7,7,7,7,7,7,7,7,7,7,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703
7,7,7,7,7,7,7,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,3960,3960,3960,3960,3960,3960,3960
8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885
