3,3,3,3,3,3,3,3,3,3,3,3,3,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,627,627,627,627,627,627,627,627,627,627,627,627,627,627,327,327,327,327,327,327,327,327,327,327,327,327,327,327,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,3968,3968,3968,3968,3968,3968,3968,3968
4,4,4,4,4,4,4,4,4,4,4,4,4,3744,3744,3744,3744,3744,3744,3744,3744,3744,3744,3744,3744,3744,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,777,777,777,777,777,777,777,777,777,777,777,777,777,777,234,234,234,234,234,234,234,234,234,234,234,234,234,234,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,3979,3979,3979,3979,3979,3979,3979,3979
3,3,3,3,3,3,3,3,3,3,3,3479,3479,3479,3479,3479,3479,3479,3479,3479,3479,3479,3479,3479,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,84,84,84,84,84,84,84,84,84,84,84,84,84,84,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969
3,3,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,2824,2824,2824,2824,2824,2824,2824,2824,2824,2824,2824,2824,2824,365,365,365,365,365,365,365,365,365,365,365,365,365,365,588,588,588,588,588,588,588,588,588,588,588,588,588,588,3143,3143,3143,3143,3143,3143,3143,3143,3143,3143,3143,3143,3143,3143,3826,3826,3826,3826,3826
2,2,2,2,2,2,2,2,2,2,2,2,2,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,776,776,776,776,776,776,776,776,776,776,776,776,776,776,234,234,234,234,234,234,234,234,234,234,234,234,234,234,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,3969,3969,3969,3969,3969,3969,3969,3969
3,3,3,3,3,3,3,3,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3811,3811,3811,3811,3811,3811,3811,3811,3811,3811,3811,3811,3811,3811,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,5,5,5,5,5,5,5,5,5,5,5,5,5,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864
3,3,3,3,3,3,3,3,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,3809,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,4,4,4,4,4,4,4,4,4,4,4,4,4,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865
3,3,3,3,3,3,3,3,3,3,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963
2,2,2,2,2,2,2,2,2,2,2,2,2,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3214,3214,3214,3214,3214,3214,3214,3214,3214,3214,3214,3214,3214,3214,742,742,742,742,742,742,742,742,742,742,742,742,742,232,232,232,232,232,232,232,232,232,232,232,232,232,232,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,3970,3970,3970,3970,3970,3970,3970,3970
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3841,3841,3841,3841,3841,3841,3841,3841,3841,3841,3841,3841,3841,3841,3162,3162,3162,3162,3162,3162,3162,3162,3162,3162,3162,3162,3162,625,625,625,625,625,625,625,625,625,625,625,625,625,625,336,336,336,336,336,336,336,336,336,336,336,336,336,336,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,3941,3941,3941,3941,3941,3941,3941
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,625,625,625,625,625,625,625,625,625,625,625,625,625,337,337,337,337,337,337,337,337,337,337,337,337,337,337,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,3933,3933,3933,3933,3933,3933,3933
2,2,2,2,2,2,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,38,38,38,38,38,38,38,38,38,38,38,38,38,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,3690,3690,3690,3690,3690,3690,3690,3690,3690,3690,3690,3690,3690,3690,3321
3,3,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,310,310,310,310,310,310,310,310,310,310,310,310,310,590,590,590,590,590,590,590,590,590,590,590,590,590,590,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3796,3796,3796,3796,3796
3,3,3,3,3,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,3972,3972,3972,3972,3972,3972,3972,3972,3972,3972,3972,3972,3972,3972,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3461,3461
3,3,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,2844,2844,2844,2844,2844,2844,2844,2844,2844,2844,2844,2844,2844,365,365,365,365,365,365,365,365,365,365,365,365,365,365,589,589,589,589,589,589,589,589,589,589,589,589,589,589,3142,3142,3142,3142,3142,3142,3142,3142,3142,3142,3142,3142,3142,3142,3828,3828,3828,3828,3828
3,3,3,3,3,2513,2513,2513,2513,2513,2513,2513,2513,2513,2513,2513,2513,2513,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3588,3588,3588
3,3,3,3,3,2581,2581,2581,2581,2581,2581,2581,2581,2581,2581,2581,2581,2581,2581,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,3571,3571,3571,3571,3571,3571,3571,3571,3571,3571,3571,3571,3571,3571,3497,3497
3,3,3,3,3,3,3,3,3,3,3,3,3,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,645,645,645,645,645,645,645,645,645,645,645,645,645,645,267,267,267,267,267,267,267,267,267,267,267,267,267,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,3968,3968,3968,3968,3968,3968,3968,3968
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,616,616,616,616,616,616,616,616,616,616,616,616,616,337,337,337,337,337,337,337,337,337,337,337,337,337,337,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,3931,3931,3931,3931,3931,3931,3931
3,3,3,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,257,257,257,257,257,257,257,257,257,257,257,257,257,257,737,737,737,737,737,737,737,737,737,737,737,737,737,737,3303,3303,3303,3303,3303,3303,3303,3303,3303,3303,3303,3303,3303,3303,3712,3712,3712,3712
2,2,2,2,2,2,2,2,2,2,2,3556,3556,3556,3556,3556,3556,3556,3556,3556,3556,3556,3556,3556,3556,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,982,982,982,982,982,982,982,982,982,982,982,982,982,982,83,83,83,83,83,83,83,83,83,83,83,83,83,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986
2,2,2,2,2,2,2,2,2,2,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962
3,3,3,3,3,3,3,3,3,3,3,3,3,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,629,629,629,629,629,629,629,629,629,629,629,629,629,629,324,324,324,324,324,324,324,324,324,324,324,324,324,324,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,3967,3967,3967,3967,3967,3967,3967,3967
2,2,2,2,2,2,2,2,2,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,1315,1315,1315,1315,1315,1315,1315,1315,1315,1315,1315,1315,1315,1315,6,6,6,6,6,6,6,6,6,6,6,6,6,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925
2,2,2,2,2,2,2,2,2,2,2,3437,3437,3437,3437,3437,3437,3437,3437,3437,3437,3437,3437,3437,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,84,84,84,84,84,84,84,84,84,84,84,84,84,84,2182,2182,2182,2182,2182,2182,2182,2182,2182,2182,2182,2182,2182,2182,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965
3,3,3,3,3,3,3,3,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843
5,5,374,374,374,374,374,374,374,374,374,374,374,374,374,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,367,367,367,367,367,367,367,367,367,367,367,367,367,367,578,578,578,578,578,578,578,578,578,578,578,578,578,578,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3870,3870,3870,3870,3870,3870
2,2,2,2,2,2,2,2,2,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,7,7,7,7,7,7,7,7,7,7,7,7,7,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925
4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,488,488,488,488,488,488,488,488,488,488,488,488,488,488,450,450,450,450,450,450,450,450,450,450,450,450,450,450,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,3929,3929,3929,3929,3929,3929
3,3,3,3,3,3,3,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775
4,4,4,4,2388,2388,2388,2388,2388,2388,2388,2388,2388,2388,2388,2388,2388,2388,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,169,169,169,169,169,169,169,169,169,169,169,169,169,169,898,898,898,898,898,898,898,898,898,898,898,898,898,898,3437,3437,3437,3437,3437,3437,3437,3437,3437,3437,3437,3437,3437,3437,3644,3644,3644
3,3,3,3,3,3,3,3,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862
3,3,3,3,3,3,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3459,3459
3,3,3,3,3,3,3,3,3,3,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,47,47,47,47,47,47,47,47,47,47,47,47,47,47,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958
2,2,2,2,2,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3587,3587,3587
3,3,3,3,3,3,3,3,3,3,3,3,3,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213,747,747,747,747,747,747,747,747,747,747,747,747,747,235,235,235,235,235,235,235,235,235,235,235,235,235,235,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,3968,3968,3968,3968,3968,3968,3968,3968
2,2,2,2,2,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,3045,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3592,3592,3592
3,3,3,3,3,3,3,3,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,3863,3863,3863,3863,3863,3863,3863,3863,3863,3863,3863,3863,3863
2,2,2,2,2,2,2,2,2,2,2,2,2,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,774,774,774,774,774,774,774,774,774,774,774,774,774,774,236,236,236,236,236,236,236,236,236,236,236,236,236,236,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,3987,3987,3987,3987,3987,3987,3987,3987
1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,488,488,488,488,488,488,488,488,488,488,488,488,488,488,454,454,454,454,454,454,454,454,454,454,454,454,454,454,2971,2971,2971,2971,2971,2971,2971,2971,2971,2971,2971,2971,2971,2971,3899,3899,3899,3899,3899,3899
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,488,488,488,488,488,488,488,488,488,488,488,488,488,488,454,454,454,454,454,454,454,454,454,454,454,454,454,454,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,3910,3910,3910,3910,3910,3910
5,5,5,5,5,5,5,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,13,13,13,13,13,13,13,13,13,13,13,13,13,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791
