3,3,3,3,3,3,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,3707,3707,3707,3707
3,3,3,3,3,3,3,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3657,3657,3657
2,2,2,2,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,3933,3933,3933,3933,3933,3933,3933
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,3991,3991,3991,3991,3991,3991,3991,3991,3991
3,3,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,3974,3974,3974,3974,3974,3974,3974,3974
2,2,2,2,2,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,3803,3803,3803,3803,3803
2,2,2,2,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,3932,3932,3932,3932,3932,3932
3,3,3,3,3,3,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,2593,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,3799,3799,3799,3799,3799
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,2681,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894
3,3,3,3,3,3,3,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,940,940,940,940,940,940,940,940,940,940,940,940,940,940,940,940,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3600,3600,3600
2,2,2,2,2,2,2,2,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3593,3593,3593
2,2,2,2,2,2,2,2,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3620,3620,3620,3620,3620,3620,3620,3620,3620,3620,3620,3620,3620,3620,3620,3620,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3566,3566
2,2,2,2,2,2,2,2,2,3270,3270,3270,3270,3270,3270,3270,3270,3270,3270,3270,3270,3270,3270,3270,3270,3506,3506,3506,3506,3506,3506,3506,3506,3506,3506,3506,3506,3506,3506,3506,3506,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3464
3,3,3,3,3,3,3,3,3,3,3,3,3619,3619,3619,3619,3619,3619,3619,3619,3619,3619,3619,3619,3619,3619,3619,3619,3170,3170,3170,3170,3170,3170,3170,3170,3170,3170,3170,3170,3170,3170,3170,3170,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696
3,3,3,3,3,3,3,3,3,3253,3253,3253,3253,3253,3253,3253,3253,3253,3253,3253,3253,3253,3253,3253,3253,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,3309,3309,3309,3309,3309,3309,3309,3309,3309,3309,3309,3309,3309,3309,3309,3309,3465
2,2,2,2,2,2,2,2,2,2,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,3579,3579,3579,3579,3579,3579,3579,3579,3579,3579,3579,3579,3579,3579,3579,3579
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991
2,2,2,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,3973,3973,3973,3973,3973,3973,3973,3973
2,2,2,2,2,2,2,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,1089,1089,1089,1089,1089,1089,1089,1089,1089,1089,1089,1089,1089,1089,1089,1089,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,3705,3705,3705,3705
2,2,2,2,2,2,2,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3593,3593,3593
2,2,2,2,2,2,2,2,2,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3323
3,3,3,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,3934,3934,3934,3934,3934,3934,3934
3,3,3,3,3,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,3875,3875,3875,3875,3875,3875
2,2,2,2,2,2,2,2,2,2,2,2,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869
4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,3991,3991,3991,3991,3991,3991,3991,3991,3991
2,2,2,2,2,2,2,2,2,2,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3322
2,2,2,2,2,2,2,2,2,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3346
2,2,2,2,2,2,2,2,2,2,2,2,2,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790
4,4,4,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,3973,3973,3973,3973,3973,3973,3973,3973
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869
3,3,3,3,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,3877,3877,3877,3877,3877,3877
2,2,2,2,2,2,2,2,2,2,3377,3377,3377,3377,3377,3377,3377,3377,3377,3377,3377,3377,3377,3377,3377,3377,3435,3435,3435,3435,3435,3435,3435,3435,3435,3435,3435,3435,3435,3435,3435,3435,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3322
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,3991,3991,3991,3991,3991,3991,3991,3991,3991
2,2,2,2,2,2,2,2,2,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3332
2,2,2,2,2,2,2,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,3704,3704,3704
2,2,2,2,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,3935,3935,3935,3935,3935,3935,3935
3,3,1983,1983,1983,1983,1983,1983,1983,1983,1983,1983,1983,1983,1983,1983,1983,1983,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,3973,3973,3973,3973,3973,3973,3973,3973
3,3,3,3,3,3,3,3,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3593,3593,3593
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3956,3956,3956,3956,3956,3956,3956,3956,3956,3956,3956,3956,3956,3956,3956,3956,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970
